[0, 1232, 6, 17, 7, 4, 86, 5377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 8, 360, 43, 124, 43, 413, 2, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 347, 2, 77, 203, 2, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 19, 2, 1232, 143, 8, 4, 363, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 360, 89, 129, 7, 12, 114, 413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 110, 7, 368, 20, 7, 40, 44, 2, 171, 29, 3, 162, 2, 719, 0, 0, 0]
[0, 213, 75, 58, 3, 719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 5377, 3, 5377, 2, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 172, 44, 2, 10, 285, 3, 1255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 32, 20, 7, 3515, 58, 3, 719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 198, 6, 24, 9, 128, 3, 985, 4, 9, 41, 3, 725, 0, 0, 0, 0, 0, 0]
[0, 22, 6, 8, 33, 9, 265, 11, 4, 9, 41, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 41, 3, 2214, 1229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 22, 6, 8, 33, 9, 265, 11, 4, 9, 41, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 198, 6, 2838, 3, 2862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 70, 140, 150, 11, 1124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 107, 7, 234, 85, 11, 280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 194, 7, 1280, 2, 1907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 8, 27, 17, 7, 49, 2, 2, 210, 11, 275, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 8, 27, 4652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 13, 10, 231, 7, 366, 18, 3, 116, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 33, 13, 479, 928, 433, 1022, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 13, 10, 3, 116, 6, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 3, 48, 2, 25, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 479, 20, 7, 1386, 157, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 13, 10, 29, 3, 66, 2, 122, 6, 302, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 27, 10, 29, 3, 5377, 402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 10, 29, 3, 2026, 402, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 70, 10, 29, 3, 2026, 348, 2, 122, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 108, 13, 10, 29, 3, 451, 89, 2, 122, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 8, 27, 47, 17, 7, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 221, 5377, 6, 17, 7, 1359, 3117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 8, 441, 136, 31, 85, 2, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 435, 141, 133, 1806, 31, 406, 1584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 3687, 7, 667, 2, 106, 419, 8, 4, 86, 88, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 3687, 7, 432, 2, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 20, 7, 28, 44, 2, 106, 23, 141, 661, 3687, 7, 660, 2, 432, 0, 0, 0]
[0, 25, 5377, 3, 4, 142, 85, 51, 4653, 31, 432, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 32, 52, 7, 104, 99, 3, 119, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 32, 52, 7, 4, 93, 1498, 2291, 2, 104, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 20, 590, 2043, 2, 466, 32, 3, 119, 6, 222, 7, 104, 0, 0, 0, 0, 0]
[0, 4, 67, 75, 3, 137, 139, 14, 20, 7, 590, 52, 7, 104, 0, 0, 0, 0, 0]
[0, 5, 20, 590, 2, 32, 3, 222, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 124, 14, 8, 4, 15, 28, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 124, 14, 2736, 244, 4, 15, 28, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 293, 855, 46, 1427, 244, 4, 15, 4654, 2, 915, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1742, 138, 8, 4, 15, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 288, 14, 2, 2348, 336, 6, 334, 8, 1235, 708, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 240, 14, 8, 108, 13, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 288, 14, 8, 5, 40, 2, 4209, 3662, 5377, 717, 2, 207, 0, 0, 0, 0, 0, 0]
[0, 327, 347, 2, 77, 8, 33, 13, 5377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 249, 347, 2, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 86, 65, 2, 247, 331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 303, 232, 2, 65, 254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 260, 152, 2, 36, 8, 5, 65, 2, 247, 180, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 66, 8, 5, 254, 11, 24, 380, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 86, 54, 2, 518, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 420, 6, 2, 840, 11, 1747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 81, 7, 19, 168, 2, 95, 92, 133, 952, 238, 0, 0, 0, 0, 0, 0, 0]
[0, 3, 420, 43, 686, 4655, 2, 281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 133, 35, 7, 238, 2, 10, 18, 3, 324, 6, 0, 0, 0, 0, 0, 0, 0]
[0, 160, 44, 26, 867, 52, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 67, 599, 20, 7, 266, 269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 18, 7, 2, 16, 1169, 7, 209, 20, 7, 266, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 20, 7, 505, 2, 16, 18, 3, 5, 72, 5, 20, 7, 505, 2, 16, 18, 3]
[0, 5, 20, 505, 52, 209, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 20, 266, 2, 16, 18, 3, 384, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 33, 614, 5377, 43, 4, 45, 34, 11, 5, 561, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 34, 178, 8, 2737, 11, 561, 2, 1009, 553, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 640, 2737, 1052, 4, 45, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 45, 34, 553, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 579, 33, 380, 2737, 43, 215, 4, 45, 456, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 141, 3688, 11, 5377, 3689, 2, 294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 141, 3688, 11, 5377, 3689, 2, 154, 25, 1565, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 54, 2, 25, 1565, 1107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 1107, 1554, 156, 31, 5, 162, 2, 4656, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 54, 2, 477, 154, 252, 146, 4, 9, 162, 2, 477, 154, 0, 0, 0, 0]
[0, 5, 16, 231, 7, 366, 3, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 116, 6, 8, 5, 10, 3, 30, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 3, 1181, 6, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 67, 599, 3, 624, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 26, 3, 137, 112, 642, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 33, 503, 591, 2, 733, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 33, 503, 88, 11, 2218, 194, 3, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 19, 33, 503, 88, 11, 12, 93, 608, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 33, 503, 2, 19, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 107, 7, 5, 4143, 2, 33, 503, 88, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 176, 3, 111, 145, 1135, 6, 2, 64, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 23, 176, 2, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 17, 7, 12, 142, 342, 11, 4, 257, 280, 0, 0, 0, 0, 0, 0, 0]
[0, 118, 17, 7, 342, 163, 150, 11, 547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 342, 11, 4, 257, 547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 2, 342, 11, 547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 17, 7, 342, 11, 4, 257, 547, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 615, 3690, 3, 29, 2120, 1094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 20, 695, 2, 10, 3, 29, 1094, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 73, 1207, 3, 110, 7, 2074, 30, 1960, 78, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1132, 10, 2120, 29, 7, 35, 248, 978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 10, 231, 7, 695, 29, 3, 1094, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 297, 3, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 2103, 389, 231, 37, 2, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 1157, 870, 231, 7, 37, 1985, 3, 778, 46, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 67, 110, 365, 2, 26, 3, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 3, 520, 252, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 73, 228, 58, 3, 693, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 65, 2, 16, 3, 58, 4, 15, 660, 4384, 2, 5377, 0, 0, 0, 0, 0, 0]
[0, 5, 1050, 2, 16, 58, 7, 97, 21, 3, 66, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 3, 22, 6, 576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 3, 22, 6, 58, 7, 4, 15, 25, 277, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 26, 311, 298, 52, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 3, 2044, 6, 311, 7, 52, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 311, 235, 554, 528, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 729, 238, 311, 31, 235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 67, 95, 3, 52, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 39, 706, 3, 151, 559, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 39, 109, 3, 151, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 332, 57, 8, 4, 9, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 706, 2, 39, 195, 332, 46, 2, 641, 5377, 1400, 5377, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 3, 56, 151, 2, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 73, 48, 2, 95, 1037, 181, 31, 235, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 231, 7, 37, 2186, 3, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 81, 7, 168, 2, 16, 231, 7, 695, 181, 3, 1001, 46, 0, 0, 0, 0, 0]
[0, 5, 48, 95, 181, 235, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 48, 181, 398, 31, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 3, 185, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 981, 16, 3, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 20, 172, 44, 2, 16, 3, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 20, 40, 44, 2, 10, 3, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 213, 26, 3, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 22, 6, 8, 12, 9, 19, 2, 1336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 22, 6, 8, 12, 9, 1336, 11, 4, 9, 39, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 9, 1767, 11, 4, 9, 39, 3, 22, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 22, 6, 8, 12, 9, 1336, 11, 4, 9, 39, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 195, 752, 2, 36, 358, 7, 4, 9, 39, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 19, 44, 2, 16, 3, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 117, 281, 93, 770, 3119, 31, 1810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 19, 44, 2, 26, 5377, 31, 117, 4657, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 67, 95, 93, 770, 5377, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 10, 3, 22, 6, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 381, 2, 580, 57, 1438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1513, 4658, 71, 4659, 11, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 929, 36, 8, 5, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 929, 2, 36, 8, 126, 11, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5377, 1166, 2, 164, 43, 373, 2, 2030, 11, 3262, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 40, 2, 131, 3, 593, 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 768, 553, 850, 2665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 164, 46, 181, 7, 4, 42, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 27, 9, 131, 400, 3, 164, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 850, 36, 2, 164, 6, 8, 27, 1788, 553, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 8, 12, 13, 220, 7, 369, 193, 2016, 2, 47, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 439, 7, 85, 2, 411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 142, 369, 11, 5377, 3618, 2, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 47, 138, 220, 7, 70, 2158, 43, 5, 47, 138, 220, 7, 5, 369, 150, 0, 0]
[0, 19, 47, 14, 760, 8, 5, 463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 53, 2, 39, 83, 3, 496, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 39, 83, 3, 82, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 39, 83, 3, 496, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 25, 39, 3, 496, 6, 4377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 83, 3, 496, 6, 2, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 47, 14, 17, 7, 33, 13, 279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 47, 14, 8, 162, 2, 279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 47, 6, 8, 33, 13, 279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 19, 2, 47, 14, 17, 7, 33, 13, 279, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 33, 13, 279, 3, 47, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 3010, 14, 8, 4, 100, 3691, 2, 807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 100, 96, 699, 55, 753, 31, 375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 100, 807, 1748, 139, 18, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 115, 148, 354, 441, 25, 286, 17, 1285, 210, 46, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 115, 148, 354, 441, 286, 17, 1285, 210, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 23, 354, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 141, 2138, 354, 7, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 23, 354, 115, 2, 5, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 286, 1703, 1171, 2, 782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 8, 234, 140, 2, 782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 782, 6, 107, 7, 944, 2, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 114, 3120, 234, 140, 2, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 782, 51, 107, 136, 31, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 440, 2363, 2, 16, 335, 31, 5, 19, 2, 1457, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 20, 7, 221, 266, 330, 299, 2, 16, 23, 2982, 63, 0, 0, 0, 0, 0, 0]
[0, 5, 26, 3, 56, 5, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 26, 3, 2738, 63, 2, 1213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 3, 56, 63, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 58, 4660, 3, 97, 5377, 51, 598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 576, 97, 683, 1738, 6, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 15, 97, 3, 1738, 6, 5377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 3, 68, 6, 58, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 114, 8, 5377, 2, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 33, 9, 265, 3, 22, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 9, 128, 18, 3, 446, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 33, 9, 265, 3, 65, 22, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 22, 6, 8, 24, 9, 265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 22, 6, 8, 33, 9, 265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 20, 7, 1607, 44, 2, 1330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 154, 182, 29, 3, 4, 90, 38, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 144, 44, 2568, 2, 162, 154, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 118, 8, 4, 9, 788, 2, 25, 820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 20, 28, 44, 2, 477, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 151, 46, 23, 2686, 1417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4615, 14, 8, 711, 11, 197, 7, 2, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 113, 72, 151, 138, 8, 5, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 161, 2, 151, 14, 3, 4661, 5, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 161, 2, 151, 559, 138, 8, 5, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 40, 475, 2, 10, 3, 522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 29, 3, 645, 57, 2, 26, 1090, 388, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 895, 51, 1090, 388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 3, 195, 7, 530, 388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 26, 29, 3, 38, 57, 388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 33, 13, 1045, 2, 2428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 33, 13, 117, 95, 23, 3692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 33, 73, 1344, 23, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 33, 13, 26, 23, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 117, 188, 2, 3693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 573, 15, 98, 21, 3, 588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 568, 8, 5, 899, 337, 43, 101, 8, 27, 98, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 3, 116, 6, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 3, 137, 139, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 221, 170, 2, 10, 231, 7, 28, 2, 37, 3, 48, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 3, 137, 139, 14, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 231, 7, 28, 2, 366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 15, 28, 936, 21, 3, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 28, 2, 177, 36, 4, 73, 20, 7, 19, 1176, 2, 228, 0, 0, 0, 0, 0, 0]
[0, 5, 20, 7, 19, 5377, 2, 26, 18, 3, 4, 15, 28, 2, 78, 36, 0, 0, 0]
[0, 5, 20, 7, 19, 170, 2, 16, 18, 3, 4, 15, 28, 2, 78, 36, 0, 0, 0]
[0, 5, 16, 18, 3, 28, 177, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 153, 148, 1877, 634, 1405, 857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 497, 14, 8, 4, 15, 54, 2, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 184, 61, 3, 153, 6, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 15, 54, 2, 61, 3, 2592, 2, 153, 6, 62, 0, 0, 0, 0, 0, 0, 0]
[0, 809, 14, 5, 454, 6, 8, 5, 54, 2, 61, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 118, 17, 7, 5, 150, 486, 783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 118, 2, 1083, 14, 17, 7, 5, 369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 47, 14, 17, 7, 5, 369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 118, 17, 7, 4, 708, 5377, 10, 2, 369, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 326, 6, 17, 7, 4, 142, 710, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 73, 1988, 583, 3, 5377, 11, 5377, 81, 7, 1395, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 1327, 26, 500, 5377, 3, 859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 20, 7, 505, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 20, 7, 3694, 2, 16, 3, 5377, 5377, 305, 0, 0, 0, 0, 0, 0, 0]
