[0, 2, 13, 66, 66, 4, 15, 2, 168, 23, 541, 558, 212, 167, 0, 0, 0, 0, 0, 0, 0]
[0, 62, 5, 4, 26, 18, 6, 49, 32, 41, 3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 724, 5, 14, 84, 4, 72, 26, 18, 6, 1215, 1216, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 62, 5, 8, 39, 4, 844, 32, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 62, 5, 8, 4, 789, 2, 5, 24, 10, 3, 32, 41, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 39, 4, 789, 32, 650, 3, 2, 76, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 40, 48, 14, 8, 39, 4, 114, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 40, 10, 48, 68, 3, 8, 4, 114, 108, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 40, 48, 68, 3, 14, 8, 4, 81, 6, 114, 108, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 39, 4, 114, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 40, 48, 14, 9, 4, 81, 6, 49, 29, 51, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 23, 104, 65, 115, 437, 779, 702, 78, 2, 388, 3, 879, 22, 143, 84, 46, 0, 0, 0, 0]
[0, 2, 46, 203, 433, 3, 143, 84, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 117, 43, 46, 16, 11, 117, 336, 78, 15, 109, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 28, 11, 231, 401, 257, 117, 336, 174, 286, 15, 490, 439, 3, 143, 84, 46, 0, 0, 0, 0]
[0, 2, 5, 11, 23, 104, 15, 117, 43, 173, 3, 143, 84, 46, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 41, 65, 127, 15, 2, 41, 137, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 41, 9, 16, 136, 7, 65, 127, 15, 137, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 5, 430, 11, 116, 73, 3, 41, 9, 28, 4, 42, 6, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 41, 9, 2, 65, 127, 2, 137, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 41, 9, 16, 11, 137, 139, 15, 65, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 165, 47, 112, 4, 225, 19, 3, 26, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 18, 6, 11, 54, 47, 240, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 7, 24, 10, 48, 68, 3, 8, 39, 4, 172, 996, 2, 76, 112, 4, 26, 18]
[0, 898, 71, 898, 682, 172, 92, 54, 47, 240, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 71, 6, 11, 54, 47, 40, 10, 3, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 13, 22, 148, 4, 326, 2, 79, 392, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 370, 79, 392, 6, 34, 7, 17, 13, 72, 10, 3, 22, 148, 0, 0, 0, 0, 0, 0]
[0, 17, 13, 148, 4, 392, 50, 739, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 13, 148, 34, 4, 2, 370, 79, 392, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 13, 37, 4, 79, 392, 6, 3, 799, 231, 548, 931, 3, 148, 255, 0, 0, 0, 0, 0]
[0, 313, 12, 6, 11, 2, 13, 40, 10, 3, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 66, 4, 328, 236, 3, 181, 213, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 25, 12, 3, 12, 581, 6, 628, 221, 2, 5, 66, 50, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 1892, 66, 61, 4, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 66, 61, 4, 236, 12, 3, 313, 115, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 66, 4, 79, 191, 16, 1068, 416, 64, 32, 41, 54, 164, 387, 0, 0, 0, 0, 0]
[0, 2, 13, 66, 4, 26, 18, 6, 400, 7, 686, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 66, 4, 79, 191, 16, 147, 7, 427, 132, 92, 7, 361, 218, 0, 0, 0, 0, 0]
[0, 66, 3, 322, 531, 77, 11, 2, 5, 32, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 66, 34, 4, 26, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 20, 9, 266, 7, 56, 110, 3, 22, 20, 52, 123, 23, 21, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 20, 8, 120, 7, 2, 5, 312, 455, 10, 110, 3, 22, 20, 52, 123, 23, 21, 0]
[0, 2, 5, 20, 8, 500, 7, 2, 5, 56, 7, 82, 110, 3, 22, 20, 52, 1892, 123, 878, 1206]
[0, 2, 122, 20, 9, 607, 43, 1018, 7, 67, 10, 3, 182, 134, 574, 43, 279, 7, 2, 122, 56]
[0, 2, 5, 20, 8, 500, 7, 2, 5, 56, 7, 455, 10, 290, 110, 3, 20, 52, 0, 0, 0]
[0, 62, 5, 174, 489, 284, 293, 124, 7, 3, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 271, 27, 57, 136, 28, 7, 62, 509, 259, 162, 15, 2, 5, 301, 9, 0, 0, 0, 0, 0]
[0, 2, 243, 116, 73, 45, 19, 28, 7, 2, 161, 301, 9, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 9, 6, 28, 7, 301, 9, 504, 625, 197, 244, 116, 73, 0, 0, 0, 0, 0, 0, 0]
[0, 174, 489, 284, 152, 296, 430, 7, 3, 310, 15, 259, 162, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 491, 297, 59, 27, 11, 330, 444, 101, 15, 35, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 973, 697, 3, 126, 6, 11, 54, 47, 35, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 39, 44, 123, 2, 5, 21, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 4, 23, 21, 6, 35, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 36, 214, 77, 44, 1384, 7, 2, 76, 35, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 973, 941, 3, 126, 96, 6, 11, 2, 5, 44, 7, 112, 654, 422, 124, 3, 8, 0, 0, 0]
[0, 26, 280, 6, 53, 5, 8, 4, 28, 155, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 278, 8, 4, 26, 1892, 6, 28, 155, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 278, 8, 4, 26, 18, 6, 28, 155, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 278, 62, 210, 4, 26, 18, 6, 28, 155, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 26, 18, 6, 28, 155, 179, 3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 11, 24, 10, 215, 115, 69, 10, 42, 9, 303, 525, 3, 121, 60, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 11, 215, 115, 3, 24, 10, 121, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 10, 3, 121, 60, 16, 11, 2, 5, 69, 10, 3, 42, 9, 0, 0, 0, 0, 0, 0]
[0, 60, 46, 16, 11, 216, 10, 3, 42, 9, 83, 24, 10, 3, 117, 48, 30, 15, 215, 115, 0]
[0, 2, 5, 124, 512, 813, 1045, 3, 121, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 153, 21, 6, 90, 209, 2, 193, 33, 10, 3, 93, 12, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 25, 33, 10, 3, 93, 12, 4, 153, 205, 6, 35, 90, 0, 0, 0, 0, 0, 0, 0]
[0, 153, 205, 6, 11, 2, 25, 33, 10, 3, 93, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 25, 33, 10, 3, 93, 12, 4, 35, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 25, 33, 10, 3, 93, 12, 39, 4, 35, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 63, 34, 4, 42, 9, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 63, 34, 4, 182, 42, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 1892, 258, 263, 172, 7, 61, 4, 182, 42, 6, 3, 63, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 6, 11, 2, 13, 216, 10, 3, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 63, 246, 4, 182, 42, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 107, 6, 11, 247, 213, 1433, 117, 3, 48, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 107, 6, 136, 28, 7, 2, 125, 48, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 10, 3, 107, 6, 11, 2, 125, 48, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 107, 6, 28, 7, 48, 68, 15, 815, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 60, 46, 3, 24, 10, 107, 6, 11, 48, 68, 15, 288, 9, 0, 0, 0, 0, 0, 0, 0]
[0, 53, 5, 306, 127, 136, 4, 127, 41, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 175, 5, 33, 10, 3, 306, 127, 28, 4, 41, 9, 16, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 293, 16, 136, 7, 54, 47, 306, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 53, 5, 368, 33, 195, 46, 3, 306, 127, 124, 4, 72, 10, 3, 767, 183, 16, 0, 0, 0]
[0, 127, 41, 16, 28, 7, 2, 125, 65, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 11, 36, 215, 115, 15, 280, 184, 10, 42, 88, 3, 60, 46, 0, 0, 0, 0, 0]
[0, 152, 198, 16, 11, 42, 9, 15, 88, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 60, 46, 16, 11, 215, 115, 83, 152, 42, 83, 601, 113, 15, 189, 390, 0, 0, 0, 0, 0]
[0, 60, 46, 230, 28, 7, 215, 115, 15, 42, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 263, 311, 291, 229, 3, 121, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 25, 24, 10, 12, 328, 3, 93, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 193, 492, 10, 3, 18, 153, 6, 131, 7, 411, 403, 403, 532, 0, 0, 0, 0, 0, 0]
[0, 2, 727, 203, 269, 3, 93, 12, 12, 581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 25, 37, 4, 18, 6, 3, 18, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 25, 643, 7, 646, 998, 740, 646, 3, 411, 403, 492, 10, 93, 12, 727, 0, 0, 0, 0]
[0, 24, 10, 3, 60, 9, 1348, 7, 33, 10, 3, 60, 9, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 60, 9, 59, 3, 21, 210, 11, 53, 5, 149, 234, 186, 146, 101, 0, 0, 0, 0, 0, 0]
[0, 214, 59, 11, 2, 5, 613, 413, 607, 599, 511, 3, 21, 131, 0, 0, 0, 0, 0, 0, 0]
[0, 60, 9, 204, 27, 11, 2, 5, 149, 301, 21, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 22, 214, 233, 59, 11, 128, 23, 311, 15, 21, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 6, 28, 7, 2, 5, 124, 11, 116, 73, 3, 67, 293, 15, 2, 5, 535, 9, 0, 0]
[0, 2, 5, 124, 11, 69, 10, 116, 73, 3, 293, 15, 2, 161, 535, 9, 0, 0, 0, 0, 0]
[0, 2, 5, 455, 10, 3, 293, 16, 28, 64, 116, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 210, 430, 7, 116, 73, 3, 293, 45, 19, 28, 7, 2, 5, 535, 9, 0, 0, 0, 0]
[0, 535, 9, 45, 19, 3, 293, 16, 11, 116, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 67, 10, 3, 18, 6, 11, 2, 5, 44, 7, 455, 48, 68, 3, 8, 4, 56, 31, 0, 0]
[0, 2, 5, 44, 7, 175, 10, 48, 68, 3, 8, 4, 56, 89, 31, 0, 0, 0, 0, 0, 0]
[0, 2, 129, 89, 31, 405, 43, 247, 213, 97, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 455, 48, 3, 89, 31, 405, 43, 159, 56, 89, 31, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 455, 10, 48, 68, 3, 14, 8, 4, 56, 89, 31, 0, 0, 0, 0, 0, 0]
[0, 2, 76, 20, 52, 4, 480, 345, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 76, 20, 52, 4, 26, 18, 6, 480, 345, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 76, 20, 52, 9, 4, 480, 345, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 76, 22, 807, 728, 4, 26, 267, 6, 480, 345, 31, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 76, 20, 8, 4, 26, 18, 6, 480, 345, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 126, 96, 6, 11, 2, 76, 23, 15, 2, 76, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 25, 175, 168, 23, 279, 3, 23, 12, 4, 36, 126, 6, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 25, 571, 8, 23, 12, 277, 126, 50, 103, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 5, 8, 687, 7, 2, 74, 36, 23, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 53, 168, 23, 279, 7, 23, 12, 4, 96, 21, 6, 103, 7, 0, 0, 0, 0, 0, 0, 0]
[0, 80, 156, 6, 83, 2, 5, 20, 84, 39, 70, 7, 29, 51, 44, 247, 213, 497, 114, 108, 0]
[0, 2, 5, 8, 245, 7, 2, 151, 24, 10, 3, 114, 108, 51, 103, 4, 80, 156, 6, 0, 0]
[0, 80, 156, 6, 2, 122, 20, 9, 70, 7, 29, 51, 35, 103, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 122, 20, 9, 70, 7, 29, 51, 4, 80, 156, 6, 35, 103, 0, 0, 0, 0, 0, 0]
[0, 81, 156, 497, 11, 8, 245, 7, 219, 106, 103, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 23, 21, 19, 11, 5, 40, 10, 3, 194, 192, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 25, 441, 12, 37, 4, 21, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 65, 208, 45, 19, 37, 7, 2, 25, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 194, 192, 208, 45, 19, 693, 64, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 18, 6, 11, 54, 47, 1137, 821, 3, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 117, 450, 173, 6, 28, 7, 2, 151, 169, 1566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 11, 117, 336, 78, 83, 109, 9, 83, 231, 401, 3, 143, 84, 46, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 303, 453, 3, 143, 84, 46, 230, 3, 117, 43, 173, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 24, 10, 3, 117, 450, 173, 6, 27, 11, 2, 27, 109, 9, 0, 0, 0, 0, 0]
[0, 117, 336, 78, 19, 200, 7, 17, 144, 231, 401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 120, 7, 50, 435, 44, 7, 40, 10, 48, 68, 3, 20, 100, 61, 4, 216, 10, 3]
[0, 40, 48, 20, 9, 87, 4, 23, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 203, 538, 4, 87, 719, 10, 3, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 40, 48, 68, 3, 8, 87, 23, 4, 59, 262, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 20, 8, 44, 7, 87, 23, 124, 87, 4, 23, 6, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 280, 6, 53, 13, 133, 4, 578, 7, 2, 13, 66, 4, 265, 0, 0, 0, 0, 0, 0]
[0, 26, 18, 6, 11, 62, 13, 357, 133, 15, 2, 13, 66, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 66, 4, 120, 266, 133, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 18, 6, 11, 62, 13, 357, 133, 15, 2, 13, 66, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 280, 6, 837, 133, 1098, 4, 28, 837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 125, 65, 127, 27, 134, 15, 841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 9, 6, 136, 7, 197, 244, 116, 73, 15, 364, 284, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 9, 6, 136, 28, 7, 730, 430, 3, 1151, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 9, 6, 11, 54, 47, 28, 7, 75, 3, 3, 293, 15, 188, 9, 0, 0, 0, 0, 0]
[0, 42, 9, 6, 11, 54, 47, 41, 116, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 53, 5, 8, 355, 7, 29, 38, 51, 34, 4, 38, 18, 6, 0, 0, 0, 0, 0, 0, 0]
[0, 62, 5, 22, 544, 524, 590, 29, 705, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 53, 5, 8, 4, 38, 18, 6, 408, 404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 4, 29, 38, 3, 22, 14, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 76, 22, 544, 524, 44, 7, 29, 38, 68, 247, 213, 29, 38, 0, 0, 0, 0, 0, 0]
[0, 53, 5, 8, 61, 4, 21, 19, 3, 88, 9, 6, 408, 404, 0, 0, 0, 0, 0, 0, 0]
[0, 54, 47, 8, 61, 4, 506, 507, 198, 204, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 76, 8, 61, 4, 506, 507, 297, 204, 27, 408, 404, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 125, 8, 61, 4, 506, 507, 297, 204, 3, 88, 9, 6, 0, 0, 0, 0, 0, 0, 0]
[0, 175, 5, 8, 61, 4, 126, 19, 3, 88, 9, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 9, 6, 11, 54, 47, 41, 9, 28, 7, 116, 73, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 264, 10, 1193, 42, 6, 28, 7, 197, 269, 162, 1623, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 9, 6, 11, 325, 170, 64, 116, 73, 3, 41, 9, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 523, 255, 174, 43, 521, 537, 64, 201, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 1624, 7, 450, 3, 22, 52, 27, 59, 11, 2, 151, 137, 139, 0, 0, 0, 0, 0]
[0, 2, 5, 1624, 7, 251, 546, 3, 22, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 7, 33, 10, 48, 68, 3, 22, 52, 39, 4, 174, 201, 43, 1624, 7, 141, 692]
[0, 22, 523, 52, 4, 2, 41, 116, 73, 59, 1624, 537, 64, 251, 546, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 20, 8, 56, 7, 110, 103, 4, 80, 156, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 20, 8, 56, 7, 2, 161, 67, 24, 195, 940, 3, 110, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 485, 9, 490, 439, 3, 383, 97, 20, 8, 4, 80, 156, 6, 312, 7, 110, 0]
[0, 2, 122, 20, 9, 4, 38, 18, 16, 44, 7, 485, 9, 56, 7, 110, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 485, 9, 3, 20, 8, 4, 312, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 109, 9, 16, 11, 2, 25, 33, 10, 132, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 109, 9, 16, 869, 221, 2, 25, 33, 10, 132, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 181, 167, 109, 57, 793, 907, 221, 2, 25, 1294, 933, 3, 36, 157, 12, 0, 0, 0, 0, 0]
[0, 793, 263, 109, 16, 27, 11, 2, 25, 132, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 117, 43, 46, 16, 3, 1084, 5, 65, 173, 6, 463, 11, 272, 401, 296, 0, 0, 0, 0, 0]
[0, 356, 348, 16, 11, 175, 5, 117, 43, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 117, 43, 46, 16, 11, 2, 5, 40, 10, 3, 929, 1532, 513, 1892, 8, 76, 3, 117, 43, 173]
[0, 331, 445, 303, 453, 3, 143, 84, 46, 11, 62, 5, 117, 336, 173, 9, 0, 0, 0, 0, 0]
[0, 2, 224, 303, 453, 3, 117, 43, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 151, 72, 10, 3, 149, 234, 131, 249, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 254, 9, 19, 6, 3, 72, 10, 21, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 72, 79, 3, 45, 19, 11, 2, 5, 72, 10, 3, 149, 234, 186, 146, 101, 0, 0, 0, 0]
[0, 21, 19, 11, 2, 5, 21, 131, 15, 53, 487, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 151, 67, 10, 3, 186, 146, 21, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 89, 31, 71, 6, 3, 31, 130, 15, 1250, 1304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 135, 7, 24, 10, 196, 9, 3, 119, 85, 130, 39, 43, 826, 89, 31, 159, 0, 0]
[0, 4, 89, 31, 71, 83, 256, 618, 321, 97, 3, 405, 43, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 43, 70, 7, 89, 31, 159, 3, 8, 34, 4, 71, 18, 6, 0, 0, 0, 0, 0]
[0, 24, 48, 68, 14, 9, 846, 56, 89, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 122, 14, 369, 44, 7, 106, 124, 159, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 34, 7, 3, 14, 8, 983, 7, 266, 120, 44, 7, 106, 124, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 7, 106, 68, 3, 14, 8, 34, 4, 2, 5, 36, 2, 5, 44, 7, 106, 68]
[0, 2, 5, 44, 106, 68, 56, 266, 120, 3, 14, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 106, 124, 3, 14, 8, 34, 4, 299, 50, 59, 0, 0, 0, 0, 0, 0, 0]
[0, 62, 672, 332, 120, 79, 83, 2, 74, 32, 30, 15, 2, 5, 330, 444, 101, 0, 0, 0, 0]
[0, 32, 30, 277, 11, 673, 9, 79, 15, 330, 444, 101, 3, 18, 218, 32, 123, 0, 0, 0, 0]
[0, 44, 123, 673, 9, 79, 92, 416, 2, 74, 32, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 74, 32, 30, 32, 123, 140, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 21, 27, 62, 487, 673, 9, 79, 83, 102, 57, 2, 74, 157, 30, 0, 0, 0, 0, 0, 0]
[0, 174, 1823, 1204, 15, 457, 311, 426, 325, 3, 85, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 174, 1823, 1204, 15, 231, 457, 311, 426, 325, 3, 49, 163, 22, 1043, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 67, 10, 3, 22, 1043, 337, 428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 337, 428, 1039, 16, 245, 64, 2, 5, 216, 10, 3, 145, 337, 428, 0, 0, 0, 0]
[0, 2, 13, 67, 10, 3, 231, 457, 49, 163, 77, 27, 235, 2, 13, 216, 10, 3, 231, 457, 49]
[0, 2, 5, 14, 8, 355, 7, 29, 38, 51, 4, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 18, 6, 11, 2, 5, 8, 4, 49, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 4, 750, 374, 6, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 122, 14, 369, 4, 158, 6, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 9, 4, 38, 18, 6, 49, 255, 29, 51, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 62, 276, 223, 3, 240, 438, 137, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 62, 276, 137, 139, 15, 152, 250, 136, 28, 4, 42, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 24, 10, 62, 276, 137, 139, 15, 17, 161, 250, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 62, 276, 3, 24, 10, 137, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
