[1796, 1, 4, 85, 30, 118, 83, 130, 16, 12, 42, 160, 85, 30, 85, 520]
[1796, 1, 4, 85, 30, 118, 83, 130, 211, 6, 31, 208, 2, 30, 358, 559]
[1796, 1, 4, 23, 47, 13, 7, 38, 3, 358, 85, 340, 55, 31, 208, 2]
[1796, 121, 118, 83, 130, 3, 55, 85, 30, 0, 0, 0, 0, 0, 0, 0]
[1796, 216, 219, 72, 44, 18, 2, 185, 145, 20, 100, 0, 0, 0, 0, 0]
[1796, 1, 369, 248, 8, 5, 10, 1, 76, 185, 145, 100, 0, 0, 0, 0]
[1796, 1, 4, 10, 53, 46, 33, 100, 2, 237, 248, 0, 0, 0, 0, 0]
[1796, 125, 95, 5, 10, 490, 296, 14, 20, 129, 0, 0, 0, 0, 0, 0]
[1796, 20, 18, 10, 164, 46, 148, 233, 185, 145, 100, 0, 0, 0, 0, 0]
[1796, 300, 8, 14, 168, 186, 286, 324, 2, 1786, 954, 383, 285, 0, 0, 0]
[1796, 174, 4, 300, 8, 90, 6, 16, 4, 168, 186, 0, 0, 0, 0, 0]
[1796, 174, 12, 300, 8, 765, 110, 208, 16, 12, 168, 186, 0, 0, 0, 0]
[1796, 1, 4, 173, 168, 186, 14, 300, 8, 286, 324, 2, 888, 182, 0, 0]
[1796, 681, 320, 1196, 310, 2, 300, 8, 5, 365, 6, 168, 186, 0, 0, 0]
[1796, 52, 4, 19, 82, 3, 25, 17, 5, 479, 344, 30, 0, 0, 0, 0]
[1796, 344, 30, 70, 5, 52, 4, 19, 82, 3, 479, 344, 30, 238, 225, 0]
[1796, 52, 4, 19, 51, 3, 25, 17, 5, 479, 344, 30, 0, 0, 0, 0]
[1796, 21, 19, 51, 417, 324, 16, 397, 261, 34, 344, 30, 238, 225, 0, 0]
[1796, 52, 4, 19, 51, 3, 238, 225, 479, 344, 30, 0, 0, 0, 0, 0]
[1796, 16, 4, 7, 3, 80, 18, 27, 154, 178, 0, 0, 0, 0, 0, 0]
[1796, 10, 16, 4, 7, 3, 80, 18, 27, 6, 154, 178, 0, 0, 0, 0]
[1796, 79, 155, 5, 16, 4, 7, 3, 27, 154, 178, 0, 0, 0, 0, 0]
[1796, 80, 18, 10, 16, 4, 27, 154, 178, 2, 7, 14, 61, 4, 189, 477]
[1796, 1, 4, 13, 8, 14, 1, 4, 19, 8, 3, 80, 18, 79, 155, 5]
[1796, 1, 75, 43, 6, 596, 123, 2, 13, 8, 38, 489, 6, 34, 252, 34]
[1796, 1, 75, 1407, 1, 67, 123, 2, 99, 1043, 278, 6, 34, 252, 102, 20]
[1796, 52, 4, 596, 7, 278, 6, 34, 252, 18, 102, 18, 811, 0, 0, 0]
[1796, 1, 124, 43, 1256, 357, 67, 2, 596, 7, 515, 6, 34, 252, 0, 0]
[1796, 1, 75, 596, 7, 69, 6, 34, 252, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 62, 179, 3, 22, 103, 5, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 62, 3, 396, 22, 103, 15, 2, 64, 0, 0, 0, 0, 0]
[1796, 1, 12, 62, 459, 3, 378, 172, 2, 18, 1530, 0, 0, 0, 0, 0]
[1796, 1, 12, 62, 33, 3, 22, 103, 5, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 62, 160, 49, 399, 261, 63, 142, 82, 45, 2, 22, 103, 15]
[1796, 1, 4, 10, 183, 583, 17, 50, 14, 277, 162, 2, 59, 45, 0, 0]
[1796, 408, 6, 183, 17, 50, 2, 35, 151, 197, 84, 10, 151, 41, 14, 120]
[1796, 1, 4, 151, 197, 14, 697, 802, 2, 120, 59, 203, 234, 1, 35, 184]
[1796, 156, 197, 15, 27, 6, 52, 146, 41, 8, 14, 87, 8, 0, 0, 0]
[1796, 1, 4, 302, 452, 2, 59, 45, 229, 10, 41, 87, 14, 210, 8, 0]
[1796, 41, 8, 5, 10, 53, 46, 205, 241, 0, 0, 0, 0, 0, 0, 0]
[1796, 52, 4, 7, 231, 60, 3, 41, 44, 84, 1, 4, 19, 7, 3, 442]
[1796, 1, 4, 19, 99, 38, 3, 481, 187, 8, 15, 442, 32, 241, 0, 0]
[1796, 16, 4, 7, 3, 396, 241, 811, 139, 0, 0, 0, 0, 0, 0, 0]
[1796, 41, 26, 5, 27, 6, 52, 205, 241, 0, 0, 0, 0, 0, 0, 0]
[1796, 367, 282, 222, 1408, 17, 3, 91, 42, 29, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 43, 390, 409, 39, 327, 1090, 2, 13, 7, 3, 48, 42, 29]
[1796, 1, 4, 43, 6, 66, 9, 555, 8, 409, 2, 39, 7, 69, 6, 23]
[1796, 1, 4, 39, 7, 3, 91, 42, 29, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 39, 327, 1090, 2, 13, 99, 69, 6, 42, 29, 343, 326, 6]
[1796, 37, 17, 5, 10, 1, 4, 296, 408, 14, 1, 167, 22, 0, 0, 0]
[1796, 16, 167, 22, 278, 6, 1, 24, 54, 11, 0, 0, 0, 0, 0, 0]
[1796, 1, 497, 213, 76, 360, 304, 36, 6, 1, 167, 22, 0, 0, 0, 0]
[1796, 16, 167, 22, 3, 22, 20, 5, 278, 6, 1, 24, 11, 0, 0, 0]
[1796, 79, 155, 5, 10, 164, 46, 27, 154, 178, 2, 7, 0, 0, 0, 0]
[1796, 66, 139, 23, 570, 2, 79, 155, 5, 10, 53, 46, 154, 178, 3, 139]
[1796, 80, 18, 2, 79, 155, 5, 10, 53, 46, 7, 3, 27, 154, 178, 0]
[1796, 1, 75, 7, 3, 80, 18, 27, 154, 178, 0, 0, 0, 0, 0, 0]
[1796, 79, 155, 5, 164, 46, 154, 178, 31, 3, 101, 56, 0, 0, 0, 0]
[1796, 183, 583, 2, 68, 719, 9, 181, 41, 5, 27, 6, 1, 124, 310, 281]
[1796, 41, 8, 5, 135, 27, 6, 1, 124, 32, 256, 71, 256, 66, 255, 381]
[1796, 77, 5, 27, 6, 319, 381, 465, 9, 2, 310, 0, 0, 0, 0, 0]
[1796, 41, 8, 5, 10, 319, 381, 465, 9, 2, 101, 187, 8, 0, 0, 0]
[1796, 41, 8, 5, 27, 6, 319, 381, 465, 9, 2, 201, 8, 0, 0, 0]
[1796, 71, 9, 2, 25, 266, 5, 10, 1, 4, 39, 9, 2, 133, 14, 1]
[1796, 25, 17, 5, 27, 6, 1, 4, 39, 133, 0, 0, 0, 0, 0, 0]
[1796, 25, 17, 5, 10, 1, 4, 85, 30, 85, 14, 1, 4, 39, 9, 2]
[1796, 71, 437, 437, 2, 25, 17, 5, 10, 1, 12, 39, 9, 2, 133, 14]
[1796, 25, 17, 5, 27, 6, 1, 369, 85, 30, 85, 0, 0, 0, 0, 0]
[1796, 1, 4, 57, 97, 93, 447, 6, 49, 3, 74, 25, 0, 0, 0, 0]
[1796, 1, 12, 57, 97, 93, 38, 3, 25, 17, 5, 74, 218, 105, 0, 0]
[1796, 1, 4, 57, 97, 93, 3, 447, 49, 74, 25, 0, 0, 0, 0, 0]
[1796, 1, 12, 57, 97, 93, 3, 25, 17, 5, 74, 25, 0, 0, 0, 0]
[1796, 57, 97, 93, 1212, 82, 3, 74, 1786, 25, 0, 0, 0, 0, 0, 0]
[1796, 1, 24, 66, 9, 2, 117, 148, 11, 3, 20, 5, 0, 0, 0, 0]
[1796, 683, 783, 947, 783, 371, 10, 204, 54, 11, 38, 3, 20, 5, 34, 89]
[1796, 1, 24, 23, 9, 2, 10, 204, 54, 11, 0, 0, 0, 0, 0, 0]
[1796, 1, 24, 23, 9, 2, 54, 11, 3, 34, 89, 0, 0, 0, 0, 0]
[1796, 41, 8, 5, 2, 40, 8, 27, 6, 174, 187, 32, 241, 0, 0, 0]
[1796, 174, 12, 10, 1, 259, 32, 241, 2, 241, 187, 0, 0, 0, 0, 0]
[1796, 40, 8, 15, 135, 6, 174, 187, 32, 241, 0, 0, 0, 0, 0, 0]
[1796, 61, 4, 222, 447, 194, 325, 2, 187, 8, 14, 1, 4, 1349, 1039, 2]
[1796, 90, 40, 15, 10, 174, 187, 32, 241, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 40, 8, 5, 10, 16, 4, 226, 226, 281, 0, 0, 0, 0]
[1796, 23, 9, 271, 5, 27, 6, 16, 4, 226, 226, 281, 0, 0, 0, 0]
[1796, 1, 4, 392, 2, 14, 1, 4, 217, 2, 226, 226, 281, 0, 0, 0]
[1796, 41, 8, 5, 10, 16, 4, 226, 226, 281, 0, 0, 0, 0, 0, 0]
[1796, 23, 9, 2, 40, 8, 15, 10, 16, 4, 26, 133, 281, 0, 0, 0]
[1796, 1, 4, 43, 71, 9, 484, 8, 2, 19, 7, 173, 42, 639, 6, 21]
[1796, 1, 4, 43, 6, 71, 9, 913, 81, 484, 2, 19, 7, 14, 1, 12]
[1796, 1, 4, 43, 6, 71, 9, 127, 259, 681, 47, 484, 2, 19, 7, 38]
[1796, 1, 4, 19, 7, 3, 1097, 639, 1, 12, 65, 0, 0, 0, 0, 0]
[1796, 1, 4, 19, 8, 499, 6, 1, 12, 65, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 13, 7, 33, 3, 1, 4, 59, 45, 2, 232, 209, 0, 0]
[1796, 1, 121, 13, 8, 38, 3, 594, 383, 42, 56, 2, 23, 9, 657, 212]
[1796, 53, 46, 73, 31, 29, 36, 3, 29, 70, 5, 0, 0, 0, 0, 0]
[1796, 101, 56, 975, 1254, 1536, 35, 2, 29, 70, 0, 0, 0, 0, 0, 0]
[1796, 31, 29, 70, 5, 36, 6, 53, 46, 31, 29, 0, 0, 0, 0, 0]
[1796, 36, 29, 266, 5, 10, 6, 196, 243, 196, 379, 2, 31, 29, 0, 0]
[1796, 31, 29, 70, 5, 36, 6, 53, 46, 196, 243, 196, 379, 2, 31, 29]
[1796, 1, 24, 23, 9, 119, 68, 143, 2, 10, 204, 54, 11, 3, 34, 89]
[1796, 690, 204, 192, 11, 261, 626, 33, 77, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 24, 92, 11, 36, 3, 33, 77, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 24, 1257, 637, 415, 33, 2, 54, 11, 0, 0, 0, 0, 0, 0]
[1796, 1, 24, 192, 11, 472, 122, 11, 33, 0, 0, 0, 0, 0, 0, 0]
[1796, 319, 381, 465, 9, 2, 26, 133, 14, 138, 259, 0, 0, 0, 0, 0]
[1796, 41, 8, 5, 10, 196, 268, 196, 379, 2, 226, 259, 0, 0, 0, 0]
[1796, 319, 381, 465, 9, 2, 196, 268, 226, 259, 0, 0, 0, 0, 0, 0]
[1796, 41, 8, 5, 27, 6, 53, 46, 26, 133, 0, 0, 0, 0, 0, 0]
[1796, 41, 8, 5, 27, 6, 196, 243, 196, 379, 2, 226, 259, 0, 0, 0]
[1796, 159, 5, 199, 6, 181, 73, 14, 16, 4, 39, 9, 392, 40, 0, 0]
[1796, 1, 26, 159, 5, 10, 16, 4, 1409, 40, 0, 0, 0, 0, 0, 0]
[1796, 181, 73, 5, 27, 6, 53, 46, 181, 0, 0, 0, 0, 0, 0, 0]
[1796, 159, 5, 10, 1, 4, 181, 73, 14, 16, 4, 392, 40, 0, 0, 0]
[1796, 159, 5, 10, 1, 4, 181, 73, 14, 16, 4, 1409, 425, 72, 0, 0]
[1796, 272, 8, 15, 10, 53, 46, 765, 168, 186, 0, 0, 0, 0, 0, 0]
[1796, 292, 15, 10, 228, 46, 850, 472, 1183, 39, 63, 2, 168, 186, 0, 0]
[1796, 319, 12, 57, 6, 39, 127, 2, 168, 186, 0, 0, 0, 0, 0, 0]
[1796, 40, 8, 15, 27, 6, 164, 46, 168, 186, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 40, 8, 15, 10, 53, 46, 1057, 586, 2, 168, 186, 0, 0]
[1796, 1, 4, 21, 19, 51, 345, 6, 85, 30, 771, 0, 0, 0, 0, 0]
[1796, 1, 4, 21, 13, 51, 358, 559, 6, 85, 30, 85, 0, 0, 0, 0]
[1796, 1, 75, 51, 8, 3, 59, 45, 15, 407, 403, 0, 0, 0, 0, 0]
[1796, 85, 30, 118, 83, 130, 315, 3, 407, 403, 0, 0, 0, 0, 0, 0]
[1796, 53, 46, 55, 85, 30, 2, 7, 3, 407, 403, 0, 0, 0, 0, 0]
[1796, 1, 4, 31, 29, 301, 582, 2, 154, 178, 31, 3, 101, 56, 0, 0]
[1796, 139, 101, 56, 31, 6, 1, 73, 10, 39, 68, 143, 457, 2, 21, 31]
[1796, 139, 101, 56, 89, 122, 1, 73, 31, 29, 0, 0, 0, 0, 0, 0]
[1796, 139, 101, 56, 10, 1, 12, 154, 178, 3, 31, 559, 0, 0, 0, 0]
[1796, 1, 4, 154, 178, 3, 139, 101, 56, 31, 6, 0, 0, 0, 0, 0]
[1796, 37, 373, 5, 1, 4, 13, 8, 69, 6, 1, 4, 53, 222, 2, 28]
[1796, 1, 7, 69, 6, 37, 656, 33, 3, 28, 37, 70, 5, 0, 0, 0]
[1796, 1, 4, 13, 7, 69, 6, 37, 656, 33, 3, 37, 17, 5, 0, 0]
[1796, 95, 20, 5, 10, 1, 24, 66, 9, 2, 21, 92, 11, 0, 0, 0]
[1796, 1, 24, 189, 926, 11, 3, 22, 20, 5, 34, 89, 0, 0, 0, 0]
[1796, 1, 24, 66, 9, 2, 92, 11, 475, 379, 2, 153, 11, 3, 20, 5]
[1796, 1, 24, 312, 11, 3, 20, 5, 34, 89, 0, 0, 0, 0, 0, 0]
[1796, 1, 24, 323, 262, 189, 926, 11, 276, 78, 76, 34, 89, 122, 0, 0]
[1796, 139, 101, 56, 10, 53, 46, 154, 178, 0, 0, 0, 0, 0, 0, 0]
[1796, 101, 56, 10, 1, 660, 53, 57, 2, 154, 178, 0, 0, 0, 0, 0]
[1796, 1, 660, 154, 178, 3, 59, 8, 2, 5, 217, 912, 921, 6, 0, 0]
[1796, 868, 334, 362, 417, 84, 1, 12, 154, 178, 676, 867, 3, 101, 56, 0]
[1796, 1, 4, 7, 311, 6, 28, 37, 248, 33, 3, 37, 17, 5, 0, 0]
[1796, 1, 4, 13, 7, 3, 157, 5, 28, 37, 0, 0, 0, 0, 0, 0]
[1796, 28, 37, 297, 3, 37, 157, 5, 627, 220, 63, 1786, 954, 2, 326, 769]
[1796, 43, 66, 47, 67, 2, 28, 37, 297, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 66, 9, 47, 67, 2, 13, 7, 3, 37, 17, 5, 28, 37]
[1796, 60, 378, 182, 44, 18, 199, 6, 142, 82, 271, 0, 0, 0, 0, 0]
[1796, 142, 82, 45, 15, 10, 1, 4, 23, 9, 2, 22, 103, 0, 0, 0]
[1796, 142, 82, 45, 15, 10, 1, 4, 23, 9, 2, 22, 103, 0, 0, 0]
[1796, 22, 103, 5, 26, 10, 1, 608, 270, 14, 1, 26, 108, 8, 0, 0]
[1796, 452, 444, 355, 347, 23, 9, 22, 103, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 7, 1613, 6, 1, 1537, 53, 21, 2, 338, 398, 411, 0, 0]
[1796, 42, 185, 847, 6, 1, 4, 1302, 21, 2, 338, 398, 411, 0, 0, 0]
[1796, 1, 12, 42, 69, 6, 53, 21, 2, 338, 398, 411, 0, 0, 0, 0]
[1796, 1, 12, 42, 463, 6, 1, 4, 21, 398, 411, 0, 0, 0, 0, 0]
[1796, 1, 4, 7, 173, 42, 69, 6, 1, 12, 21, 338, 398, 411, 0, 0]
[1796, 3, 36, 11, 70, 58, 86, 3, 140, 34, 11, 5, 343, 326, 2, 19]
[1796, 1, 4, 86, 6, 140, 34, 11, 2, 19, 7, 0, 0, 0, 0, 0]
[1796, 1, 19, 8, 60, 3, 140, 34, 11, 267, 128, 5, 0, 0, 0, 0]
[1796, 1, 4, 19, 2, 86, 6, 140, 34, 11, 3, 36, 11, 70, 44, 0]
[1796, 19, 8, 86, 11, 3, 153, 11, 58, 135, 905, 316, 0, 0, 0, 0]
[1796, 40, 8, 56, 27, 6, 395, 575, 291, 14, 367, 161, 0, 0, 0, 0]
[1796, 40, 8, 15, 10, 1, 242, 115, 72, 0, 0, 0, 0, 0, 0, 0]
[1796, 23, 9, 40, 8, 5, 10, 309, 14, 105, 366, 81, 0, 0, 0, 0]
[1796, 151, 40, 15, 2, 258, 161, 14, 115, 72, 0, 0, 0, 0, 0, 0]
[1796, 23, 9, 40, 8, 5, 2, 258, 161, 14, 115, 72, 0, 0, 0, 0]
[1796, 1, 4, 492, 6, 53, 46, 218, 105, 2, 214, 114, 0, 0, 0, 0]
[1796, 1, 4, 23, 9, 2, 214, 114, 5, 492, 63, 53, 46, 271, 143, 0]
[1796, 214, 114, 5, 492, 169, 63, 378, 143, 0, 0, 0, 0, 0, 0, 0]
[1796, 214, 114, 5, 27, 63, 53, 46, 418, 72, 0, 0, 0, 0, 0, 0]
[1796, 120, 59, 15, 27, 6, 1, 4, 54, 1512, 353, 14, 1, 124, 120, 162]
[1796, 10, 116, 47, 29, 84, 249, 162, 84, 615, 437, 485, 29, 2, 120, 59]
[1796, 1, 4, 248, 8, 5, 26, 27, 6, 671, 160, 249, 0, 0, 0, 0]
[1796, 23, 9, 116, 47, 29, 44, 18, 2, 159, 5, 199, 6, 52, 160, 21]
[1796, 120, 59, 15, 2, 23, 9, 116, 47, 29, 0, 0, 0, 0, 0, 0]
[1796, 119, 10, 911, 299, 2, 216, 219, 72, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 267, 216, 219, 1786, 1786, 2, 518, 688, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 61, 342, 301, 253, 299, 2, 878, 268, 216, 219, 0, 0, 0]
[1796, 1, 808, 119, 6, 39, 9, 911, 299, 2, 23, 9, 216, 219, 0, 0]
[1796, 1, 267, 53, 222, 2, 23, 9, 588, 0, 0, 0, 0, 0, 0, 0]
[1796, 41, 8, 5, 10, 1, 124, 205, 8, 0, 0, 0, 0, 0, 0, 0]
[1796, 52, 4, 1614, 864, 7, 130, 3, 210, 77, 58, 514, 218, 105, 0, 0]
[1796, 52, 4, 7, 58, 26, 135, 63, 1, 242, 363, 283, 0, 0, 0, 0]
[1796, 52, 4, 7, 3, 1, 277, 151, 197, 15, 26, 0, 0, 0, 0, 0]
[1796, 1, 4, 514, 363, 283, 2, 188, 209, 0, 0, 0, 0, 0, 0, 0]
[1796, 355, 347, 15, 10, 1, 4, 22, 103, 14, 116, 449, 172, 0, 0, 0]
[1796, 1, 45, 408, 6, 646, 487, 9, 560, 568, 2, 142, 82, 45, 15, 10]
[1796, 23, 9, 159, 393, 2, 142, 82, 45, 15, 10, 1, 4, 22, 103, 0]
[1796, 142, 82, 45, 15, 10, 22, 103, 14, 64, 272, 0, 0, 0, 0, 0]
[1796, 59, 45, 229, 10, 23, 9, 159, 26, 84, 357, 9, 17, 26, 84, 1]
[1796, 1, 24, 32, 9, 2, 131, 99, 3, 125, 95, 5, 34, 89, 0, 0]
[1796, 213, 76, 2, 95, 20, 5, 10, 174, 24, 153, 11, 0, 0, 0, 0]
[1796, 39, 23, 2, 171, 184, 229, 10, 1, 24, 32, 9, 31, 760, 569, 122]
[1796, 1, 24, 32, 9, 2, 131, 99, 276, 35, 125, 5, 1410, 89, 569, 122]
[1796, 1, 24, 34, 89, 2, 131, 99, 3, 20, 26, 5, 0, 0, 0, 0]
[1796, 1, 150, 138, 259, 14, 1, 187, 363, 283, 0, 0, 0, 0, 0, 0]
[1796, 1, 187, 363, 283, 14, 1, 40, 8, 136, 138, 0, 0, 0, 0, 0]
[1796, 136, 138, 44, 18, 27, 6, 1, 187, 239, 1786, 0, 0, 0, 0, 0]
[1796, 41, 5, 27, 6, 1, 187, 363, 283, 14, 1, 508, 136, 138, 0, 0]
[1796, 1, 187, 239, 572, 799, 1, 150, 136, 138, 0, 0, 0, 0, 0, 0]
[1796, 16, 4, 23, 9, 620, 49, 27, 3, 106, 5, 0, 0, 0, 0, 0]
[1796, 1, 146, 106, 5, 27, 6, 16, 4, 23, 9, 2, 620, 49, 0, 0]
[1796, 215, 9, 2, 106, 5, 27, 6, 23, 9, 2, 620, 49, 0, 0, 0]
[1796, 16, 4, 620, 49, 84, 215, 9, 2, 201, 8, 84, 10, 1, 744, 262]
[1796, 1, 146, 263, 9, 2, 106, 5, 10, 23, 9, 2, 620, 49, 0, 0]
[1796, 1, 45, 112, 262, 1038, 1245, 2, 245, 175, 0, 0, 0, 0, 0, 0]
[1796, 23, 9, 2, 106, 5, 10, 32, 9, 2, 48, 162, 144, 0, 0, 0]
[1796, 1, 4, 245, 175, 15, 26, 10, 1, 4, 200, 7, 106, 0, 0, 0]
[1796, 23, 9, 2, 106, 380, 5, 27, 6, 1, 12, 32, 9, 2, 48, 162]
[1796, 59, 45, 15, 10, 1, 146, 106, 14, 77, 112, 84, 106, 5, 10, 1]
[1796, 13, 8, 551, 110, 847, 537, 31, 40, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 13, 7, 348, 110, 208, 320, 31, 40, 0, 0, 0, 0, 0]
[1796, 1, 4, 23, 9, 47, 67, 2, 13, 7, 14, 66, 9, 47, 67, 2]
[1796, 1, 4, 13, 7, 348, 110, 847, 31, 40, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 13, 7, 3, 25, 17, 5, 48, 31, 40, 0, 0, 0, 0]
[1796, 1, 12, 62, 3, 106, 5, 399, 1066, 817, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 65, 174, 321, 784, 139, 149, 3, 106, 5, 0, 0, 0, 0]
[1796, 1, 12, 39, 23, 194, 45, 2, 21, 62, 38, 3, 174, 1711, 221, 5]
[1796, 1, 12, 81, 65, 174, 321, 784, 139, 2, 149, 3, 17, 50, 5, 0]
[1796, 1, 12, 149, 3, 106, 5, 399, 1066, 817, 2, 62, 0, 0, 0, 0]
[1796, 1, 73, 31, 29, 3, 139, 5, 31, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 32, 23, 81, 457, 2, 31, 29, 3, 139, 101, 5, 0, 0]
[1796, 1, 73, 29, 770, 5, 10, 174, 4, 857, 716, 901, 2, 491, 9, 31]
[1796, 139, 101, 56, 31, 122, 1, 73, 31, 29, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 32, 23, 194, 45, 2, 31, 29, 3, 66, 139, 31, 34, 0]
[1796, 1, 73, 31, 29, 5, 201, 55, 163, 2, 1184, 232, 0, 0, 0, 0]
[1796, 1, 73, 31, 29, 2, 1184, 232, 55, 163, 63, 0, 0, 0, 0, 0]
[1796, 1, 192, 23, 9, 2, 222, 152, 36, 63, 76, 208, 0, 0, 0, 0]
[1796, 1, 73, 31, 29, 31, 3, 101, 56, 0, 0, 0, 0, 0, 0, 0]
[1796, 31, 29, 877, 1339, 220, 209, 201, 55, 163, 63, 0, 0, 0, 0, 0]
[1796, 52, 4, 7, 3, 25, 17, 5, 430, 1044, 0, 0, 0, 0, 0, 0]
[1796, 7, 315, 631, 727, 1179, 123, 2, 496, 766, 157, 0, 0, 0, 0, 0]
[1796, 52, 4, 732, 157, 539, 228, 297, 3, 732, 157, 0, 0, 0, 0, 0]
[1796, 1, 184, 25, 266, 157, 373, 5, 10, 228, 52, 4, 7, 3, 732, 157]
[1796, 52, 4, 389, 203, 732, 157, 539, 228, 297, 36, 700, 3, 1, 4, 157]
[1796, 54, 104, 668, 231, 135, 6, 53, 46, 72, 285, 0, 0, 0, 0, 0]
[1796, 54, 104, 58, 26, 2, 2, 488, 283, 41, 8, 5, 135, 6, 53, 46]
[1796, 181, 41, 5, 2, 54, 104, 58, 242, 6, 1, 242, 533, 691, 0, 0]
[1796, 41, 5, 135, 6, 240, 236, 198, 54, 104, 14, 53, 46, 764, 898, 764]
[1796, 54, 104, 58, 27, 63, 53, 46, 533, 691, 1615, 283, 0, 0, 0, 0]
[1796, 1, 4, 330, 444, 2, 116, 42, 77, 5, 26, 10, 1, 26, 108, 8]
[1796, 32, 9, 2, 210, 8, 18, 10, 1, 4, 116, 449, 172, 0, 0, 0]
[1796, 135, 27, 302, 525, 2, 116, 335, 45, 0, 0, 0, 0, 0, 0, 0]
[1796, 32, 9, 18, 714, 2, 108, 8, 76, 26, 10, 1, 4, 39, 23, 16]
[1796, 1, 4, 10, 64, 172, 2, 116, 335, 45, 0, 0, 0, 0, 0, 0]
[1796, 1, 24, 32, 9, 200, 275, 131, 99, 276, 1, 4, 216, 219, 58, 89]
[1796, 20, 5, 10, 1, 24, 32, 9, 2, 200, 275, 131, 99, 0, 0, 0]
[1796, 1, 24, 32, 9, 131, 99, 36, 206, 3, 905, 316, 478, 1055, 2, 35]
[1796, 1, 24, 32, 9, 35, 131, 34, 89, 3, 20, 5, 0, 0, 0, 0]
[1796, 32, 9, 117, 556, 153, 11, 3, 34, 89, 0, 0, 0, 0, 0, 0]
[1796, 231, 237, 180, 223, 192, 6, 52, 4, 615, 64, 22, 103, 0, 0, 0]
[1796, 231, 237, 180, 26, 135, 63, 52, 4, 60, 378, 182, 0, 0, 0, 0]
[1796, 152, 566, 88, 15, 135, 6, 61, 4, 22, 103, 14, 1, 124, 418, 72]
[1796, 152, 566, 88, 180, 10, 52, 4, 22, 103, 14, 16, 4, 7, 0, 0]
[1796, 959, 6, 519, 237, 10, 1, 497, 59, 8, 14, 52, 4, 22, 103, 0]
[1796, 134, 250, 108, 13, 8, 663, 6, 1, 143, 39, 265, 119, 0, 0, 0]
[1796, 1, 4, 43, 6, 23, 9, 390, 409, 2, 134, 250, 108, 2, 282, 690]
[1796, 1, 4, 55, 6, 265, 119, 119, 6, 250, 108, 2, 282, 690, 7, 0]
[1796, 1, 4, 43, 6, 390, 409, 134, 6, 265, 119, 14, 250, 108, 2, 13]
[1796, 1, 4, 134, 250, 108, 43, 23, 390, 409, 2, 282, 690, 13, 8, 0]
[1796, 3, 951, 935, 2, 13, 51, 34, 102, 3, 22, 20, 18, 0, 0, 0]
[1796, 1, 13, 8, 3, 20, 5, 102, 6, 1384, 31, 1350, 0, 0, 0, 0]
[1796, 1, 4, 13, 7, 3, 22, 20, 5, 34, 102, 0, 0, 0, 0, 0]
[1796, 1, 4, 13, 7, 38, 102, 221, 1, 4, 23, 9, 2, 31, 40, 0]
[1796, 1, 4, 13, 8, 102, 122, 496, 1384, 31, 40, 0, 0, 0, 0, 0]
[1796, 295, 8, 15, 10, 53, 46, 364, 249, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 50, 8, 5, 26, 27, 6, 947, 160, 364, 249, 0, 0, 0]
[1796, 465, 160, 290, 325, 35, 21, 2, 364, 249, 0, 0, 0, 0, 0, 0]
[1796, 295, 8, 15, 27, 6, 196, 243, 364, 249, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 183, 49, 714, 8, 15, 10, 228, 52, 160, 364, 249, 0, 0]
[1796, 1, 4, 19, 7, 3, 106, 18, 244, 6, 1, 4, 51, 8, 0, 0]
[1796, 1, 121, 19, 8, 244, 6, 51, 8, 33, 3, 106, 18, 0, 0, 0]
[1796, 1, 4, 49, 5, 133, 6, 49, 400, 43, 6, 81, 9, 5, 47, 14]
[1796, 1, 128, 39, 7, 244, 6, 1, 4, 21, 51, 8, 0, 0, 0, 0]
[1796, 39, 7, 625, 8, 33, 3, 253, 229, 0, 0, 0, 0, 0, 0, 0]
[1796, 66, 139, 76, 10, 1, 4, 185, 145, 20, 100, 0, 0, 0, 0, 0]
[1796, 1, 4, 248, 8, 5, 26, 199, 6, 16, 150, 185, 145, 100, 0, 0]
[1796, 1, 4, 11, 8, 2, 11, 49, 234, 32, 9, 84, 11, 165, 234, 66]
[1796, 1, 24, 11, 49, 32, 9, 11, 696, 66, 9, 2, 92, 11, 0, 0]
